meeting_date,sentiment_score
2015-03-18,0.18425494
2015-04-29,0.055784173
2015-06-17,0.086999275
2015-07-29,0.15712214
2015-09-17,0.18207785
2015-10-28,0.084817916
2015-12-16,0.1366991
2016-01-27,0.00069039187
2016-03-16,0.15636745
2016-04-27,0.054632027
2016-06-15,0.11172106
2016-07-27,-0.025804093
2016-09-21,-0.065244526
2016-11-02,-0.018369764
2016-12-14,0.13707523
2017-02-01,0.20240328
2017-03-15,0.032352276
2017-05-03,0.05822349
2017-06-14,0.08107886
2017-07-26,0.091209374
2017-09-20,0.15236418
2017-11-01,0.11577397
2017-12-13,0.093795575
2018-01-31,0.073773846
2018-03-21,0.12705623
2018-05-02,0.085296124
2018-06-13,0.17561518
2018-08-01,0.12500598
2018-09-26,0.22832635
2018-11-08,0.28946465
2018-12-19,0.018867526
2019-01-30,0.088642746
2019-03-20,0.22015747
2019-05-01,0.03304193
2019-06-19,-0.02576087
2019-07-31,0.25218645
2019-09-18,0.17506108
2019-10-30,0.009106435
2019-12-11,0.14758618
2020-01-29,0.13554919
2020-03-15,0.2101203
2020-04-29,0.13281518
2020-06-10,0.18007629
2020-07-29,0.23758943
2020-09-16,0.2162354
2020-11-05,0.17470744
2020-12-16,0.19702576
2021-01-27,0.16661917
2021-03-17,0.14599574
2021-04-28,0.2267208
2021-06-16,0.08632732
2021-07-28,0.06461044
2021-09-22,0.072769575
2021-11-03,0.14369847
2021-12-15,0.13644843
2022-01-26,0.15006717
2022-03-16,0.19961134
