meeting_date,sentiment_score
1997-03-25,-0.17972524
1997-07-02,-0.21606174
1997-09-30,-0.23452888
1997-11-12,-0.0984834
1998-09-29,-0.06444216
1998-11-17,-0.19044146
1999-05-18,-0.035516854
1999-06-30,-0.049593706
1999-08-24,0.02727323
1999-10-05,-0.065309405
1999-11-16,-0.17289649
1999-12-21,-0.13197732
2000-02-02,0.11635168
2000-03-21,0.099815436
2000-05-16,-0.068985865
2000-06-28,-0.3856523
2000-08-22,-0.39349505
2000-10-03,-0.17366868
2000-11-15,0.25917912
2000-12-19,-0.779426
2001-01-31,-0.8569411
2001-03-20,-0.8117343
2001-05-15,-0.82998574
2001-06-27,-0.4670898
2001-08-21,-1.1489999
2001-10-02,0.9263016
2001-11-06,-0.5441302
2001-12-11,-0.43144286
2002-01-30,0.3761002
2002-03-19,0.33226323
2003-01-29,0.2666573
2003-03-18,0.1768977
2003-05-06,-0.09995976
2003-06-25,-0.31508133
2003-08-12,-0.36134994
2003-09-16,-0.27188253
2003-10-28,-0.15242834
2003-12-09,-0.025489489
2004-01-28,0.15018496
2004-03-16,0.11003994
2004-05-04,0.18097219
2004-06-30,0.6123456
2004-08-10,0.5327893
2004-09-21,0.94370854
2004-11-10,0.75053364
2004-12-14,0.75768226
2005-02-02,0.9574099
2005-03-22,0.7633086
2005-05-03,0.82842684
2005-06-30,0.8064941
2005-08-09,0.93637794
2005-09-20,0.7264196
2005-11-01,0.9696729
2005-12-13,0.7888423
2006-01-31,0.9144131
2006-03-28,0.75838464
2006-05-10,0.4319022
2006-06-29,0.453623
2006-08-08,0.3951671
2006-09-20,0.14525503
2006-10-25,-0.06559774
2006-12-12,-0.15263847
2007-01-31,0.26065072
2007-03-21,-0.10227438
2007-05-09,-0.08163233
2007-08-07,-0.48231915
2007-09-18,-0.5500015
2007-10-31,-0.38751698
2007-12-11,-0.90589434
2008-01-30,-0.8516236
2008-03-18,-0.64921
2008-04-30,-0.3011681
2008-06-25,0.86564857
2008-08-05,1.0354991
2008-09-16,-1.0089915
2008-10-29,-0.85550517
2008-12-16,-0.3354905
2009-01-28,0.2306469
2009-03-18,-0.086129375
2009-04-29,0.10929179
2009-06-24,-0.08826645
2009-08-12,-0.0954581
2009-09-23,-0.088971846
2009-11-04,0.003526268
2009-12-16,-0.03234419
2010-01-27,0.16104154
2010-03-16,-0.05630688
2010-04-28,0.13336642
2010-06-23,-0.091667585
2010-08-10,0.12873216
2010-09-21,-0.020933537
2010-11-03,0.02930815
2010-12-14,-0.01921124
2011-01-26,-0.03607143
2011-03-15,-0.049783967
2011-04-27,-0.011919859
2011-06-22,0.04956645
2011-08-09,-0.037336625
2011-09-21,-0.02800874
2011-11-02,0.01333
2011-12-13,-0.08656207
2012-01-25,0.051578153
2012-03-13,0.08340046
2012-04-25,0.09925687
2012-06-20,-0.044861007
2012-09-13,-0.10832753
2012-10-24,0.092454925
2012-12-12,-0.07497273
2013-01-30,0.11604879
2013-03-20,-0.028961943
2013-05-01,-0.038938407
2013-06-19,-0.03754808
2013-07-31,-0.008018263
2013-09-18,0.057770144
2013-10-30,-0.0050197504
2013-12-18,-0.03171092
2014-01-29,-0.029403828
2014-03-19,0.0005098897
2014-04-30,0.0020479215
2014-06-18,-0.0096900845
2014-07-30,-0.021513822
2014-09-17,-0.061567854
2014-10-29,0.0049137706
2014-12-17,-0.10327519
2015-01-28,-0.12433681
2015-03-18,-0.054975152
2015-04-29,0.020759888
2015-06-17,0.0038631174
2015-07-29,-0.04074355
2015-09-17,-0.053680703
2015-10-28,-0.10555145
2015-12-16,-0.1713585
2016-01-27,-0.19031444
2016-03-16,-0.06143209
2016-04-27,-0.07917044
2016-06-15,0.022583023
2016-07-27,-0.05819413
2016-09-21,0.034653008
2016-11-02,0.034908373
2016-12-14,0.040341325
2017-02-01,0.12004099
2017-03-15,0.11258833
2017-05-03,0.004974794
2017-06-14,0.055495046
2017-07-26,-0.014993948
2017-09-20,-0.0390165
2017-11-01,-0.08162036
2017-12-13,-0.01827457
2018-01-31,0.11936206
2018-03-21,0.09409804
2018-05-02,0.048764102
2018-06-13,0.16671684
2018-08-01,0.19081488
2018-09-26,0.20218918
2018-11-08,0.12183966
2018-12-19,0.1473687
2019-01-30,0.043797817
2019-03-20,0.06405906
2019-05-01,0.0786004
2019-06-19,0.03377249
2019-07-31,0.047077935
2019-09-18,0.03731486
2019-10-30,-0.025775608
2019-12-11,0.053881723
2020-01-29,0.037072558
2020-03-16,0.028459132
2020-04-29,-0.16706865
2020-06-10,-0.18570492
2020-07-29,-0.12796426
2020-09-16,-0.07059685
2020-11-05,-0.0127382
2020-12-16,-0.0127382
2021-01-27,-0.026775008
2021-03-17,-0.030412171
2021-04-28,-0.021996384
2021-06-16,0.0026038734
2021-07-28,-0.039079703
2021-09-22,-0.09295891
2021-11-03,-0.057132162
2021-12-15,-0.012296761
2022-01-26,0.015347852
2022-03-16,0.083996326
2022-05-04,-0.010863002
