meeting_date,sentiment_score
1993-03-23,-0.47837996
1993-05-18,-0.29682645
1993-07-07,-0.3420246
1993-08-17,-0.43439433
1993-09-21,-0.41926318
1993-11-16,-0.42053816
1993-12-21,-0.51530296
1994-02-04,0.21869186
1994-03-22,-0.5011663
1994-05-17,-0.57304496
1994-07-06,-0.53116286
1994-08-16,-0.55001044
1994-09-27,-0.5437601
1994-11-15,-0.3430033
1994-12-20,-0.5106423
1995-02-01,-0.4311315
1995-03-28,0.19056186
1995-05-23,-0.36693615
1995-07-06,-0.48505184
1995-08-22,-0.5929039
1995-09-26,-0.55194885
1995-11-15,-0.48820445
1995-12-19,-0.39523387
1996-01-31,0.3585799
1996-03-26,-0.15496208
1996-05-21,-0.060364395
1996-07-03,-0.16951704
1996-08-20,-0.16183375
1996-09-24,-0.14912122
1996-11-13,-0.5199338
1996-12-17,-0.009637707
1997-02-05,0.19033599
1997-03-25,-0.09355232
1997-05-20,-0.124896035
1997-07-02,-0.33590764
1997-08-19,0.04531613
1997-09-30,-0.36274594
1997-11-12,-0.020410415
1997-12-16,0.09136926
1998-02-04,-0.047559526
1998-03-31,0.09979504
1998-05-19,-0.26034194
1998-07-01,-0.45398158
1998-08-18,-0.18728913
1998-09-29,-0.38282084
1998-11-17,-0.14916983
1998-12-22,0.082852684
1999-02-03,0.11382483
1999-03-30,-0.3599019
1999-05-18,-0.27175772
1999-06-30,-0.1682123
1999-08-24,-0.07940296
1999-10-05,0.14088778
1999-11-16,0.07130607
1999-12-21,0.057024717
2000-02-02,0.07158298
2000-03-21,-0.035564914
2000-05-16,0.04656316
2000-06-28,-0.02338508
2000-08-22,-0.22130014
2000-10-03,-0.0912736
2000-11-15,-0.41839582
2000-12-19,-0.5667373
2001-01-31,-0.9304981
2001-03-20,-0.8068515
2001-05-15,-0.6716939
2001-06-27,-0.9791037
2001-08-21,-0.8546666
2001-10-02,-0.68922544
2001-11-06,-0.41210255
2001-12-11,-0.27541763
2002-01-30,0.31364423
2002-03-19,0.2536417
2002-05-07,0.16854307
2002-06-26,-0.068715505
2002-08-13,0.23888615
2002-09-24,-0.24749513
2002-11-06,-0.23502794
2002-12-10,-0.107687585
2003-01-29,0.10825743
2003-03-18,-0.07868112
2003-05-06,-0.17957622
2003-06-25,-0.19068399
2003-08-12,-0.21061404
2003-09-16,-0.1502878
2003-10-28,-0.027493604
2003-12-09,-0.04928118
2004-01-28,0.052780345
2004-03-16,0.16151683
2004-05-04,0.41504884
2004-06-30,0.72181445
2004-08-10,0.7430666
2004-09-21,0.94306654
2004-11-10,0.7615522
2004-12-14,0.77225924
2005-02-02,1.0385469
2005-03-22,0.8464919
2005-05-03,0.8308518
2005-06-30,0.6969417
2005-08-09,0.9909419
2005-09-20,0.7605424
2005-11-01,1.009202
2005-12-13,0.84253144
2006-01-31,0.85945904
2006-03-28,0.48873502
2006-05-10,0.62132025
2006-06-29,0.46736425
2006-08-08,0.44786566
2006-09-20,0.20440003
