meeting_date,sentiment_score
1997-03-25,-0.12394642
1997-07-02,-0.24069011
1997-09-30,-0.06326681
1997-11-12,-0.2349293
1998-09-29,-0.034579635
1998-11-17,-0.29156703
1999-05-18,0.088919975
1999-06-30,0.01048605
1999-08-24,-0.23377672
1999-10-05,0.17713434
1999-11-16,-0.00213946
1999-12-21,0.1286308
2000-02-02,-0.30185023
2000-03-21,-0.284924
2000-05-16,-0.33075172
2000-06-28,-0.08111294
2000-08-22,0.07440985
2000-10-03,0.043218352
2000-11-15,-0.28342873
2000-12-19,-0.7510435
2001-01-31,-1.0843748
2001-03-20,-0.9717217
2001-05-15,-0.38982493
2001-06-27,-0.42278856
2001-08-21,-0.8231554
2001-10-02,-0.7467924
2001-11-06,-0.41361412
2001-12-11,-0.14090434
2002-01-30,0.04036177
2002-03-19,0.09984241
2003-01-29,0.096698254
2003-03-18,-0.02030313
2003-05-06,-0.14021093
2003-06-25,-0.013442398
2003-08-12,0.18060511
2003-09-16,0.11766336
2003-10-28,0.15170492
2003-12-09,0.2554938
2004-01-28,0.17046253
2004-03-16,0.25244588
2004-05-04,0.71741384
2004-06-30,1.1428236
2004-08-10,0.924172
2004-09-21,1.1267699
2004-11-10,1.1898032
2004-12-14,1.1481137
2005-02-02,1.1667126
2005-03-22,1.0597173
2005-05-03,1.1246837
2005-06-30,0.9570254
2005-08-09,1.0951132
2005-09-20,1.1564453
2005-11-01,1.0122154
2005-12-13,1.0989393
2006-01-31,0.68332684
2006-03-28,0.7010652
2006-05-10,0.93103087
2006-06-29,0.3460362
2006-08-08,0.14809602
2006-09-20,0.16154268
2006-10-25,0.1238642
2006-12-12,0.10785324
2007-01-31,0.07008827
2007-03-21,0.17712666
2007-05-09,0.18363813
2007-08-07,-0.1321896
2007-09-18,-0.49049085
2007-10-31,-0.7576797
2007-12-11,-0.8946273
2008-01-30,-0.7664588
2008-03-18,-0.48148096
2008-04-30,-0.10752603
2008-06-25,1.1625483
2008-08-05,-0.8042703
2008-09-16,-0.8970238
2008-10-29,-0.16188267
2008-12-16,0.09202597
2009-01-28,0.14623113
2009-03-18,0.24934019
2009-04-29,0.13298652
2009-06-24,0.040837027
2009-08-12,0.016083814
2009-09-23,-0.0111359395
2009-11-04,0.060917407
2009-12-16,0.1869018
2010-01-27,0.16456415
2010-03-16,0.020315086
2010-04-28,0.052021235
2010-06-23,0.021950223
2010-08-10,0.04815514
2010-09-21,0.07765726
2010-11-03,0.1682879
2010-12-14,0.20887052
2011-01-26,0.1556796
2011-03-15,0.118582785
2011-04-27,0.14981033
2011-06-22,0.008871987
2011-08-09,0.072683096
2011-09-21,0.10291842
2011-11-02,0.118572064
2011-12-13,0.02491564
2012-01-25,0.19499318
2012-03-13,0.23105909
2012-04-25,0.18576956
2012-06-20,0.20833835
2012-09-13,0.20780005
2012-10-24,0.11346498
2012-12-12,0.084081806
2013-01-30,0.10347519
2013-03-20,0.16962835
2013-05-01,0.15807255
2013-06-19,0.23229432
2013-07-31,0.20707425
2013-09-18,0.107101776
2013-10-30,0.19073483
2013-12-18,0.23879468
2014-01-29,0.11698512
2014-03-19,0.1951276
2014-04-30,0.24545926
2014-06-18,0.2204067
2014-07-30,0.22829925
2014-09-17,0.20262703
2014-10-29,0.14072926
2014-12-17,0.13524732
2015-01-28,0.1497471
2015-03-18,0.11614444
2015-04-29,0.17801909
2015-06-17,0.14402267
2015-07-29,0.12797448
2015-09-17,0.10829807
2015-10-28,0.012402993
2015-12-16,0.01651294
2016-01-27,-0.08950299
2016-03-16,-0.03664595
2016-04-27,0.098428115
2016-06-15,0.17591876
2016-07-27,0.037698396
2016-09-21,0.06008244
2016-11-02,0.10919815
2016-12-14,0.08057935
2017-02-01,0.03418521
2017-03-15,0.14883524
2017-05-03,0.020813769
2017-06-14,0.0877552
2017-07-26,-0.0065515437
2017-09-20,-0.009971444
2017-11-01,-0.040202618
2017-12-13,0.07740209
2018-01-31,0.08859024
2018-03-21,0.10121716
2018-05-02,0.02721453
2018-06-13,0.065963455
2018-08-01,0.068465926
2018-09-26,0.069905475
2018-11-08,-0.03769317
2018-12-19,-0.060327556
2019-01-30,0.017945625
2019-03-20,0.14390746
2019-05-01,0.09355373
2019-06-19,0.06744305
2019-07-31,0.026288632
2019-09-18,0.056976438
2019-10-30,-0.047164828
2019-12-11,0.046552006
2020-01-29,0.058556143
2020-03-16,0.14284548
2020-04-29,-0.06888848
2020-06-10,-0.037411865
2020-07-29,-0.06573873
2020-09-16,0.08410245
2020-11-05,0.12747285
2020-12-16,0.12747285
2021-01-27,0.078394
2021-03-17,0.118007734
2021-04-28,0.18347996
2021-06-16,0.27342996
2021-07-28,0.24620885
2021-09-22,0.23984852
2021-11-03,0.16824967
2021-12-15,0.12611488
2022-01-26,0.067172214
2022-03-16,0.057063702
2022-05-04,0.0561474
