meeting_date,sentiment_score
2008-10-29,0.34839386
2008-12-16,0.15928529
2009-01-28,-0.062129725
2009-03-18,-0.0062431735
2009-04-29,0.106043845
2009-06-24,0.20054123
2009-08-12,0.08606568
2009-09-23,0.08151771
2009-11-04,0.18111998
2009-12-16,0.13202637
2010-01-27,0.12024809
2010-03-16,0.18750142
2010-04-28,0.076144196
2010-06-23,0.034568563
2010-08-10,0.12625729
2010-09-21,-0.0694788
2010-11-03,0.1524667
2010-12-14,0.09695617
2011-01-26,-0.10156267
2011-03-15,0.06414895
2011-04-27,0.0127160875
2011-06-22,0.055928435
2011-08-09,-0.045859125
2011-09-21,-0.15689874
2011-11-02,0.0050545614
2011-12-13,-0.029104566
2012-01-25,-0.15922958
2012-03-13,0.026988177
2012-04-25,0.15599306
2012-06-20,-0.045828115
2012-09-13,-0.08350169
2012-10-24,0.021374911
2012-12-12,0.2018033
2013-01-30,0.06912428
2013-03-20,0.0630991
2013-05-01,0.01260859
2013-06-19,-0.017458193
2013-07-31,-0.007026526
2013-09-18,0.0017110478
2013-10-30,0.091624856
2013-12-18,-0.09701089
2014-01-29,0.09392273
2014-03-19,0.044985186
2014-04-30,0.087543026
2014-06-18,-0.013125162
2014-07-30,0.06683757
2014-09-17,0.16381389
2014-10-29,0.0016624271
2014-12-17,-0.14952852
2015-01-28,0.07178557
2015-03-18,0.10517149
2015-04-29,0.029581409
2015-06-17,0.09456728
2015-07-29,-0.04077548
2015-09-17,-0.0063628596
2015-10-28,-0.053403683
2015-12-16,-0.046048976
2016-01-27,-0.043954063
2016-03-16,-0.028418351
2016-04-27,-0.024344224
2016-06-15,-0.0015496984
2016-07-27,-0.036079813
2016-09-21,0.06601464
2016-11-02,-0.074938364
2016-12-14,0.020300983
2017-02-01,0.098759525
2017-03-15,0.06806133
2017-05-03,-0.02248683
2017-06-14,0.04827408
2017-07-26,0.124410905
2017-09-20,0.13016428
2017-11-01,0.008790275
2017-12-13,0.22190918
2018-01-31,-0.01758591
2018-03-21,-0.045298167
2018-05-02,0.03140728
2018-06-13,-0.0378424
2018-08-01,0.07713728
2018-09-26,0.20144038
2018-11-08,0.1496279
2018-12-19,-0.07151178
2019-01-30,0.04481345
2019-03-20,0.038637172
2019-05-01,0.23610896
2019-06-19,0.25869495
2019-07-31,0.21453871
2019-09-18,0.04515175
2019-10-30,-0.06431683
2019-12-11,0.25593165
2020-01-29,0.08300966
2020-03-15,-0.015970312
2020-04-29,0.19706245
2020-06-10,0.13720672
2020-07-29,0.22225937
2020-09-16,0.080853984
2020-11-05,0.011398304
2020-12-16,0.1833809
2021-01-27,0.11861174
2021-03-17,0.25387582
2021-04-28,0.28922907
2021-06-16,0.18994607
2021-07-28,0.032481253
2021-09-22,-0.05009674
2021-11-03,0.09433978
2021-12-15,0.046387315
2022-01-26,0.09553943
2022-03-16,0.18577729
