meeting_date,sentiment_score
2013-05-01,0.10615399
2013-06-19,0.028839301
2013-07-31,0.09513423
2013-09-18,0.14589143
2013-10-30,0.1434254
2013-12-18,0.12312354
2014-01-29,0.115448974
2014-03-19,0.113686904
2014-04-30,0.17629088
2014-06-18,0.114831
2014-07-30,0.11102134
2014-09-17,0.18999958
2014-10-29,0.15177876
2014-12-17,0.09865796
2015-01-28,0.15478715
2015-03-18,0.19809242
2015-04-29,0.21172893
2015-06-17,0.18634707
2015-07-29,0.10095162
2015-09-17,0.120737046
2015-10-28,0.3857255
2015-12-16,0.38103047
2016-01-27,0.2136704
2016-03-16,0.03300436
2016-04-27,0.27615696
2016-06-15,0.25234935
2016-07-27,0.03217055
2016-09-21,0.07733426
2016-11-02,0.49365458
2016-12-14,0.49403632
2017-02-01,0.437654
2017-03-15,0.449531
2017-05-03,0.45599872
2017-06-14,0.45944464
2017-07-26,0.13935296
2017-09-20,0.09631865
2017-11-01,0.48867616
2017-12-13,0.47379035
2018-01-31,0.43802106
2018-03-21,0.4109885
2018-05-02,0.43445188
2018-06-13,0.3311244
2018-08-01,0.49934
2018-09-26,0.42617777
2018-11-08,0.35676858
2018-12-19,0.27250177
2019-01-30,0.115743876
2019-03-20,0.18248625
2019-05-01,0.061862968
2019-06-19,-0.006849656
2019-07-31,-0.12497557
2019-09-18,-0.1265862
2019-10-30,0.007563108
2019-12-11,-0.030385975
2020-01-29,-0.3727952
2020-03-16,0.16240484
2020-04-29,0.028946262
2020-06-10,0.15740906
2020-07-29,0.16483864
2020-09-16,0.13155793
2020-11-05,0.1284768
2020-12-16,0.13014247
2021-01-27,0.1082492
2021-03-17,0.0685105
2021-04-28,0.19960411
2021-06-16,0.16627967
2021-07-28,0.016281368
2021-09-22,0.07207226
2021-11-03,0.15979503
2021-12-15,0.049898636
2022-01-26,0.14427829
2022-03-16,0.12430825
