meeting_date,sentiment_score
2007-05-09,-0.030169422
2007-06-28,-0.10448421
2007-08-07,-0.6387925
2007-09-18,-0.74055624
2007-10-31,-0.7367588
2007-12-11,-0.7641753
2008-01-30,-0.19025688
2008-03-18,-0.60740876
2008-04-30,-0.61332923
2008-06-25,-0.58756983
2008-08-05,-0.5200712
2008-09-16,-0.5099593
2008-10-29,-0.5235582
2008-12-16,-0.42096862
2009-01-28,-0.19025688
2009-03-18,0.31017742
2009-04-29,0.1965326
2009-06-24,-0.08331228
2009-08-12,0.03356595
2009-09-23,-0.04847656
2009-11-04,-0.067657106
2009-12-16,0.010480419
2010-01-27,0.06787378
2010-03-16,0.038731463
2010-04-28,0.016640702
2010-06-23,0.027716154
2010-08-10,-0.040741142
2010-09-21,-0.014977662
2010-11-03,-0.026406614
2010-12-14,-0.06747968
2011-01-26,-0.09018485
2011-03-15,-0.069526695
2011-04-27,-0.027547967
2011-06-22,-0.015755279
2011-08-09,-0.04310631
2011-09-21,-0.0067408457
2011-11-02,0.10514522
2011-12-13,0.054592587
2012-01-25,-0.09978011
2012-03-13,0.017409855
2012-04-25,0.08562701
2012-06-20,-0.005244922
2012-09-13,-0.10746889
2012-10-24,-0.030112201
2012-12-12,0.0022288456
2013-01-30,0.0036208057
2013-03-20,-0.14194518
2013-05-01,0.012543022
2013-06-19,-0.08520232
2013-07-31,0.047254276
2013-09-18,0.010555863
2013-10-30,0.054898854
2013-12-18,-0.043708645
2014-01-29,0.028760605
2014-03-19,-0.06535709
2014-04-30,0.044247642
2014-06-18,0.010596454
2014-07-30,0.037401285
2014-09-17,0.05465651
2014-10-29,0.041321527
2014-12-17,-0.0040622526
2015-01-28,0.043966305
2015-03-18,0.042974066
2015-04-29,0.011419847
2015-06-17,0.07891456
2015-07-29,0.11259586
2015-09-17,0.24353991
2015-10-28,0.120043375
2015-12-16,0.1840687
2016-01-27,0.22156903
2016-03-16,0.08226375
2016-04-27,0.100894965
2016-06-15,-0.014604628
2016-07-27,0.0994432
2016-09-21,0.73244673
2016-11-02,0.9855861
2016-12-14,0.9090939
2017-02-01,0.88821197
2017-03-15,0.7232579
2017-05-03,0.60085297
2017-06-14,0.5261299
2017-07-26,0.4867053
2017-09-20,0.5507371
2017-11-01,0.65570503
2017-12-13,0.8365428
2018-01-31,0.8100936
2018-03-21,0.9477377
2018-05-02,0.85684735
2018-06-13,0.89332104
2018-08-01,1.0661622
2018-09-26,0.78911644
2018-11-08,0.75313395
2018-12-19,0.5912623
2019-01-30,0.32558253
2019-03-20,-0.17690879
2019-05-01,-0.24107783
2019-06-19,-0.18596898
2019-07-31,-0.19298545
2019-09-18,0.048584778
2019-10-30,0.20671034
2019-12-11,0.08761685
2020-01-29,0.4033358
2020-03-15,0.08767415
2020-04-29,0.14669502
2020-06-10,0.07904355
2020-07-29,0.20742525
2020-09-16,0.102948084
2020-11-05,0.029761156
2020-12-16,0.27632588
2021-01-27,0.6791324
2021-03-17,0.15565524
2021-04-28,0.26236838
2021-06-16,0.4250579
2021-07-28,0.05102221
2021-09-22,0.10667544
2021-11-03,0.2355542
2021-12-15,-0.05067005
2022-01-26,0.2795005
2022-03-16,0.09868232
