meeting_date,sentiment_score
2008-08-05,-0.62603456
2008-09-16,-1.2216245
2008-10-29,-1.2137687
2008-12-16,-0.12918355
2009-01-28,0.12805486
2009-03-18,0.005583229
2009-04-29,0.174649
2009-06-24,-0.02127848
2009-08-12,-0.050997656
2009-09-23,0.025508977
2009-11-04,0.00090518146
2009-12-16,0.12653466
2010-01-27,0.15871996
2010-03-16,0.013333961
2010-04-28,-0.025780398
2010-06-23,-0.055708703
2010-08-10,0.13841169
2010-09-21,0.015515982
2010-11-03,0.001550335
2010-12-14,-0.010378487
2011-01-26,0.0930642
2011-03-15,-0.040506788
2011-04-27,0.10820283
2011-06-22,0.07132753
2011-08-09,0.051999018
2011-09-21,0.02281283
2011-11-02,0.05440409
2011-12-13,0.015768059
2012-01-25,0.26260638
2012-03-13,0.11006282
2012-04-25,0.13335727
2012-06-20,0.0365064
2012-09-13,-0.01391769
2012-10-24,0.14059436
2012-12-12,-0.016316783
2013-01-30,0.039961323
2013-03-20,0.031064138
2013-05-01,0.011233681
2013-06-19,0.063369505
2013-07-31,-0.016373826
2013-09-18,0.07148612
2013-10-30,-0.015474466
2013-12-18,0.07665077
2014-01-29,0.10761084
2014-03-19,0.07106159
2014-04-30,0.08916654
2014-06-18,0.028148787
2014-07-30,0.05364477
2014-09-17,0.101876564
2014-10-29,0.04284731
2014-12-17,-0.0012703775
2015-01-28,0.09174826
2015-03-18,0.08665934
2015-04-29,0.11885455
2015-06-17,0.044588976
2015-07-29,0.017075298
2015-09-17,-0.013370214
2015-10-28,0.32921374
2015-12-16,0.34904966
2016-01-27,0.15540682
2016-03-16,-0.030443968
2016-04-27,0.19090308
2016-06-15,0.13130784
2016-07-27,0.050109155
2016-09-21,-0.013678288
2016-11-02,0.41628176
2016-12-14,0.28393087
2017-02-01,0.11049088
2017-03-15,0.1052087
2017-05-03,0.07784536
2017-06-14,0.09497768
2017-07-26,0.2174755
2017-09-20,0.11855659
2017-11-01,0.22462417
2017-12-13,0.2025362
2018-01-31,0.08350671
2018-03-21,0.17054611
2018-05-02,0.18534172
2018-06-13,0.14677913
2018-08-01,0.17641391
2018-09-26,0.27413625
2018-11-08,0.24307434
2018-12-19,0.15783045
2019-01-30,0.15425521
2019-03-20,0.18033014
2019-05-01,0.13364908
2019-06-19,0.011329474
2019-07-31,0.061212145
2019-09-18,0.076957226
2019-10-30,0.20824908
2019-12-11,0.19074665
2020-01-29,0.082156725
2020-03-16,0.08991419
2020-04-29,0.036511447
2020-06-10,0.09826817
2020-07-29,0.0887841
2020-09-16,0.19436799
2020-11-05,0.20912185
2020-12-16,0.10677701
2021-01-27,0.07837916
2021-03-17,0.13210116
2021-04-28,0.19515145
2021-06-16,0.2122322
2021-07-28,0.17511734
2021-09-22,0.017725887
2021-11-03,0.09382284
2021-12-15,0.1433273
2022-01-26,0.0984366
2022-03-16,0.18555287
