meeting_date,sentiment_score
2020-06-10,-0.07861648
2020-07-29,-0.05844311
2020-09-16,0.07362459
2020-11-05,0.11908073
2020-12-16,0.060613304
2021-01-27,0.05022832
2021-03-17,0.18850587
2021-04-28,0.08120466
2021-06-16,-0.049848028
2021-07-28,0.028584436
2021-09-22,0.009421296
2021-11-03,0.20708181
2021-12-15,-0.009776811
2022-01-26,0.10858321
2022-03-16,0.19691218
